ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4355.0,3.9919565655603095e-05,0.06725208869874186,0.9067871727533063,-1.543977446275062,1.1786719389680018,-2.533197549080677e-08,0.9767331900552534
4339.3300000000745,3.9949780080402644e-05,0.06726425349306872,0.9050822163532568,-1.543934242902711,1.1786719389680018,-2.538711524082194e-08,0.97652951748008
4337.55999999959,4.012460811090435e-05,0.06747260573931116,0.8872326042006935,-1.538508827113365,1.1786719389680018,-2.544217975299806e-08,0.9763261951415798
4328.8300000000745,3.9418423589564155e-05,0.06660794383418683,0.9719348477578196,-1.5627394468610372,1.1786719389680018,-2.5269844091535463e-08,0.9761230727461029
5020.200000001118,5.483493340447017e-05,0.09316256087540753,-0.43894082419932223,-1.0739362020385224,3.749980351933072,-2.4400663821754916e-08,0.9755152174214538
4458.769999999553,4.2611500595621754e-05,0.07193279539361795,0.5961537193181816,-1.451473865500687,1.2335996825980602,-2.5366355264743474e-08,0.975313872728849
4468.2599999997765,4.245852528083052e-05,0.07178663030018251,0.5970273800918156,-1.4532206051891485,1.2335996825980602,-2.5307817012615793e-08,0.9751132137688051
4445.2599999997765,4.144475780515374e-05,0.07047751551549418,0.7097384971119163,-1.4863800516308814,1.2335996825980602,-2.5115999487410268e-08,0.9749132315424083
4441.870000001043,4.156005945352481e-05,0.07057102154656407,0.6944482277590005,-1.4818400561961487,1.2335996825980602,-2.5125634414846895e-08,0.974713917050745
4436.13000000082,4.155400177446279e-05,0.07060804582528614,0.6975376403553688,-1.4841335700768048,1.2335996825980602,-2.5173058149493594e-08,0.9745152612949014
4441.039999999106,4.161528726709424e-05,0.07064008250305667,0.6815503271714434,-1.4784940758665417,1.2335996825980602,-2.5138170662222628e-08,0.9743172552759641
4445.0999999996275,4.167928477815317e-05,0.07077184202201056,0.6854260627506812,-1.4795678432396042,1.2335996825980602,-2.5178652366287048e-08,0.9741198899950194
4441.6699999999255,4.1713115030684405e-05,0.07082834935577546,0.6945736467356962,-1.4814252142430904,1.2335996825980602,-2.5217983204813165e-08,0.9739231564531536
